spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.0009559858521802956,0.016696145247033934,0.9543524126424585,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.008534862800777565,0.011242691062945937,0.44796189955967414,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.00047612175226157706,0.016445069734681024,0.9769090576209232,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.011288302656066226,0.015519112173419386,0.46718089788108497,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.02012767192517083,0.016386689260989632,0.2196559591332421,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.010533197269769172,0.015747199094540722,0.5037340758969107,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.03626961900869009,0.007471425386940514,1.4216056980487224e-06,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.024144391649280585,0.00624832045318397,0.00011943553897264536,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",-0.0031259734477638167,0.005473344016555545,0.5680554880003652,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.03792134618043766,0.005620221351067197,2.6856294965682537e-11,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.038186959712748235,0.00642300080381745,3.935817449729484e-09,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.02711537321892279,0.006400113824329806,2.5005020290347346e-05,7248,0.018014777620023903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.040974382273791445,0.006568152617054888,6.781828432167458e-10,7248,0.018014777620023903
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.021662620851642878,0.006322275850065668,0.0006391824139155844,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.01535713563313237,0.00524151637290627,0.003475860119385832,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.010938029906896386,0.003833663874161185,0.00442746392351312,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.007211074313906439,0.005827699734776454,0.21626729706269443,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.016352480024545188,0.0052383945045637766,0.001855445793939925,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.010773891949309961,0.006326548808701615,0.08891795525269197,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.01600139113148101,0.005191409119480021,0.00211641093168069,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.008752271142937196,0.03388876945302394,0.796261387909122,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.0029595966452575415,0.02832755235847659,0.9168134380249406,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.0071970983443078,0.01740244213421662,0.6792882762791868,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",-0.011902385120920842,0.027311452164044864,0.663084328993766,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.029235331787643423,0.02489387390873994,0.24054431707150492,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.03692639723860131,0.02619698794871202,0.15901125602731847,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.021619240967001244,0.026226364526076365,0.40996793632722195,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.059460036497192996,0.010906515414003407,6.433354426960136e-08,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.04050621802964036,0.009337881843706881,1.6007297881426297e-05,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",-0.013876658243850348,0.008160160707721895,0.08937345168778421,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.05953654128936122,0.00821553211382145,9.137135492665038e-13,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.06435976184339667,0.009479746748729029,2.03901340256607e-11,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.04886481895530899,0.009411102738196444,2.566596148945166e-07,7248,0.025394067827088196
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.06916850109475128,0.009627656726800854,1.4104273304837989e-12,7248,0.025394067827088196
