spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.08775286125449219,0.047653428796837566,0.06574798525465964,6939,0.006702644143042447
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.045750264383002864,0.04883911232552844,0.349035181496578,6939,0.006702644143042447
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.12520849941348475,0.04851391083640646,0.009948930954519541,6939,0.006702644143042447
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.18012367734414175,0.10888947808384845,0.09829796816202174,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.011616380106941515,0.09981214442292573,0.907364995675215,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.07981579273123941,0.10383311924650995,0.44219626267239986,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.049363707946039,0.09854348959109785,0.61649142057481,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.006218897087117995,0.11285353675827613,0.9560614050541134,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.09586267082556718,0.0941061619822872,0.3085257781284032,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.025273395360488952,0.10174084504851481,0.803851474950813,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",-0.6747295856836739,0.23897876930558448,0.0048145270617681035,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.2374055048968612,0.21741657171133716,0.2750350585746566,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.3672358260284189,0.22998822492499496,0.11052945484705834,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",-0.16225616607287746,0.21272533477151861,0.44573234886120017,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.21161261552202515,0.24387204225675232,0.38568613354229475,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.326023388746655,0.2034552362757403,0.10926987123722687,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.02640062145458506,0.220442177964047,0.9046875888239694,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.28510192511125726,0.0778554977848218,0.0002589855120027629,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.25745309411388523,0.07874398485183161,0.0011017494522314042,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.17231475959274478,0.08140784642213392,0.0344504419070466,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",0.20281695052614584,0.07932913327336695,0.010665978630274964,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.1556616836952515,0.07720903601956355,0.043966285611971134,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",0.06425945238981642,0.07922353246698889,0.41742755724224057,6939,0.007793196070424724
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",0.2521439767216982,0.07929668802146583,0.001504043770096164,6939,0.007793196070424724
