spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.016898206499750715,0.037994375782881055,0.6565429976434989,9398,0.002737636007931088
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",-0.032397788880896394,0.036397743011683414,0.3735133497666543,9398,0.002737636007931088
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.028849485496739633,0.038975772602387625,0.4592685665297811,9398,0.002737636007931088
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.010323122748083969,0.040561410019019,0.7991299511773851,9398,0.002737636007931088
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.006277568071748893,0.03878914424758528,0.8714490158315888,9398,0.002737636007931088
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.04480118402384068,0.03943534818873759,0.256060242516426,9398,0.002737636007931088
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.09712821674752202,0.10138637988802746,0.3381743644433215,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.006895457016613124,0.08322236143986748,0.9339741984377519,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.11348361833876076,0.10105624775579232,0.26157849220747,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.10780592968359205,0.10954320078959111,0.32516137232961784,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.17467041686091295,0.11281805431024924,0.12171534364374725,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.08850631034151968,0.11164187516317334,0.42800283099770864,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.07255997334895134,0.10010912102239597,0.4686512857096974,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",-0.10520178230834464,0.1905551307241203,0.5809527909574754,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.09121747274108376,0.15355396634635926,0.5525491069622857,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.13821665610550699,0.182884681665445,0.4498800225771544,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.20254761985566988,0.19903864190758763,0.30897297914405875,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.32129619666619147,0.20893812962522926,0.12426080178170884,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.13542368248570658,0.18937949073356145,0.474633126285144,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.10177413550908466,0.18668882184172034,0.5857064476286493,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.05433685141625578,0.06121805809247117,0.37486173001153134,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.0338427992411725,0.0603297342630607,0.5748829344989006,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.018483022936976918,0.05985477009236923,0.7575064118195494,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.03291389138087639,0.061654445763115025,0.5935064189594728,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.0728964764518643,0.06347990424912349,0.25096121917045355,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",0.0012824145789639807,0.0605877532235661,0.9831150903479438,9398,0.0026863398689399576
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",0.08668724690364273,0.061679624272762995,0.16003947927896967,9398,0.0026863398689399576
