spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.027222131484502383,0.004723401945383683,9.062368855339287e-09,24760,0.011322265631274364
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.02894563202191964,0.004877078389768958,3.2633877822263457e-09,24760,0.011322265631274364
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.00035670289222318154,0.002325588412149688,0.8781072140760928,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.0009897718186353819,0.0021377135623762344,0.6433934298837998,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.001344657382687645,0.001787964075553214,0.45207180730253005,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0013970833763080703,0.002114628526595581,0.5088695895790196,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0004999298989446976,0.002018625635194411,0.8044150381738544,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.0041138238936030535,0.002156044070399944,0.05647818514746428,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.0012228408766666414,0.002384219279318761,0.6080652801342032,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.019900676732564272,0.011046562867212112,0.07171723775210492,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.009182882937335607,0.010410066827049777,0.3777827910305578,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.0018352721586989557,0.009134563833991966,0.8407781363159659,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.00975069333256439,0.010249449976279097,0.3415070275758796,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.00231795101228539,0.010047043109926351,0.8175555359179092,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.023895797272803304,0.011172612335460798,0.032531296070270166,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.018675395563381693,0.011604288570948055,0.10764121369191426,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.038629901453490705,0.007900287691847162,1.0614941456932314e-06,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.023417963007695244,0.007424598558132614,0.0016253466316837883,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.006266471039783606,0.006123970111380564,0.3062604995035323,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.03966357257339912,0.007023626798161858,1.7788557293840768e-08,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.05111925671207511,0.006913973360178295,1.829647544582258e-13,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.05506794982622552,0.007505718850530796,2.7822188997106423e-13,24760,0.016702648639026485
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.05876446252582473,0.007571137915987094,1.1324274851176597e-14,24760,0.016702648639026485
