spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",27072,0.025406720888559886,0.052385902374605955,0.006363860705342247,2.220446049250313e-16,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",27072,0.025406720888559886,-0.02237204239237583,0.005562446513316284,5.897207530836113e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",27072,0.025406720888559886,-0.0033225541923783057,0.006549930456609566,0.6120015591221131,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",27072,0.025406720888559886,-0.023691289054417433,0.006332918452391726,0.00018634848990561892,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",27072,0.025406720888559886,-0.030179502744611,0.006401726535766323,2.5236106586667972e-06,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",27072,0.027056832437601153,0.004807210654101253,0.006275502845546638,0.44371310840516354,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",27072,0.027056832437601153,0.008810384686455107,0.006241518136313116,0.15816645384701178,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",27072,0.027056832437601153,0.015218404656642745,0.0062372733732549085,0.014741811806165517,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",27072,0.027056832437601153,0.001863605114807478,0.006816416295388308,0.7845627915230964,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",27072,0.027056832437601153,0.010096347711265071,0.007855435572382477,0.1987862850291089,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",27072,0.027056832437601153,0.012099609496349337,0.006357560356937081,0.05710129326501212,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",27072,0.027056832437601153,0.007705952499070116,0.006262199087661005,0.2185765648393232,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",27072,0.027056832437601153,0.03215548845932967,0.02499091887735159,0.19829147212595855,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",27072,0.027056832437601153,0.0284622256334185,0.023117723990637145,0.2183387685980125,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",27072,0.027056832437601153,0.07806662511745036,0.02366018835020567,0.0009786292695408427,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",27072,0.027056832437601153,0.023883610808020133,0.02858859327626498,0.40353774480669946,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",27072,0.027056832437601153,0.05779289830752142,0.031781844927646845,0.06908760347585652,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",27072,0.027056832437601153,0.06415028378355324,0.025300329264203492,0.011271702825975227,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",27072,0.027056832437601153,0.06964145352489709,0.026101915289722354,0.007665468842201539,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",27072,0.027056832437601153,-0.0035637550614830743,0.009527932612780534,0.708403685480226,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",27072,0.027056832437601153,0.028091715113895566,0.008854315232823063,0.0015240341243198952,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",27072,0.027056832437601153,0.06818324480425061,0.008697791714553555,5.995204332975845e-15,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",27072,0.027056832437601153,-0.03402276347883115,0.007683822486114783,9.818983760068178e-06,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",27072,0.027056832437601153,-0.009809661213917872,0.009241167763666451,0.2885305619274534,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",27072,0.027056832437601153,-0.03904010045141927,0.008967997748767718,1.3809457561908545e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",27072,0.027056832437601153,-0.044601215676038086,0.0091664579399748,1.1926273506546181e-06,event_study
