spec,estimand,term,coef,se,pvalue,ci_low,ci_high,n,r2_within
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.024544671629477415,0.022972217279250955,0.2853284936680254,-0.06957172295177132,0.020482379692816483,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.014817228458730161,0.023607250095736082,0.5302355526885072,-0.06108898571740065,0.03145452879994033,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.03683761720043163,0.02403335066350407,0.1253458879616225,-0.08394455949588467,0.010269325095021403,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.03259100340218153,0.024038072902838735,0.17517347833947383,-0.014525194791833382,0.07970720159619644,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.01732654545100152,0.022878318675530276,0.44885698309258437,-0.027516458454474604,0.062169549356477644,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.011121837631413204,0.023395041817381015,0.6345113726904696,-0.05697765275770888,0.034733977494882474,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.007055750803272793,0.02352909241173948,0.7642763323917652,-0.039062812272800215,0.053174313879345805,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.0003473142714675142,0.029101320874967963,0.9904778497149602,-0.05669318176141918,0.05738781030435421,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.001076919556718446,0.02959461379820154,0.9709724648790812,-0.05693046293302867,0.05908430204646556,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.006422088132785357,0.0290552525107947,0.825070853664938,-0.05052811088729024,0.06337228715286096,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.030266739780048447,0.030693949720872866,0.3241032725719828,-0.09042889272180903,0.029895413161712136,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.047908892030885636,0.029638670237909035,0.1060144682342572,-0.10600262802964203,0.010184843967870755,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.024558567753494864,0.03018185673227804,0.41583289345484165,-0.08371698487824866,0.03459984937125894,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.048601398234596034,0.029969393573975787,0.10488085974497507,-0.10734337364557531,0.01014057717638324,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.04101083412855374,0.011775359566412041,0.0004971675742122539,0.017930357695214533,0.06409131056189295,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.03543832979710147,0.011706161519469674,0.002469991998326204,0.012493486070575061,0.05838317352362789,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.014791971121510006,0.012086512382810815,0.2210245030390401,-0.008898385222973796,0.03848232746599381,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",0.0299183893217046,0.012327086433321028,0.015229891516707728,0.005756492072507193,0.05408028657090201,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.06668271275284478,0.0122506936957604,5.2864744359837346e-08,0.042670550275566835,0.09069487523012272,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.07281026426893597,0.01271662301825099,1.0433366615103523e-08,0.04788484978549254,0.0977356787523794,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.08762257044743361,0.01258182480392326,3.389954983390453e-12,0.0629613692979016,0.11228377159696563,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_len",-0.005965098391874685,0.01881845334685626,0.7512606004214459,-0.04285050019505313,0.03092030341130376,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_len",-0.03561955379730402,0.018806168202136236,0.05823261322175677,-0.07248087591173993,0.0012417683171318875,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_len",0.014393309134468799,0.01806212616734998,0.42553004643889625,-0.0210096418319402,0.049796260100877794,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_len",0.006117781091760409,0.0184874211254752,0.7407110001019408,-0.030118775863736708,0.04235433804725752,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_len",-0.03314731779842802,0.018052414879784564,0.06634509379870779,-0.06853123400479197,0.0022365984079359205,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_len",-0.019008683405744586,0.018272061773778145,0.29820476391279227,-0.05482312191861502,0.016805755107125845,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_len",-0.042309711617734946,0.0195145988709244,0.03016071215150129,-0.08055960426909604,-0.004059818966373849,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-4]:disp_X_len",-5.864436493097439e-05,0.0077473258065008195,0.9939604339686507,-0.015243910656788841,0.015126621926926893,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-3]:disp_X_len",-0.00507166720614798,0.0069547012774590035,0.46586034461666825,-0.018703337477446243,0.008560003065150281,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-2]:disp_X_len",0.0077096300256377336,0.005951361003371027,0.19518134900032558,-0.003955427555822831,0.019374687607098297,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[1]:disp_X_len",-0.004944397170043477,0.006894390430502802,0.47328110400600965,-0.018457854228913148,0.008569059888826192,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[2]:disp_X_len",-0.021607066666282846,0.007385266115735475,0.0034401384142177527,-0.036082672237120555,-0.00713146109544514,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[3]:disp_X_len",-0.018905360762390057,0.007868119018840544,0.016278712182633326,-0.0343273896664629,-0.0034833318583172117,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[4]:disp_X_len",-0.035712572017141786,0.009919699002078028,0.00031867128096174646,-0.055155832136037836,-0.016269311898245733,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-4]:tXdXlen",0.030506352477489555,0.0228581267637004,0.18202178752566955,-0.014297073957548825,0.07530977891252794,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-3]:tXdXlen",0.06188424421928787,0.022863208800237508,0.0068001450346335535,0.01707085665959198,0.10669763177898375,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[-2]:tXdXlen",-0.0072274044139605375,0.021649871275173465,0.7385098683299902,-0.049662570910003624,0.035207762082082546,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[1]:tXdXlen",0.017383758963962565,0.023042423773620764,0.45060223135164845,-0.027780901688189235,0.06254841961611436,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[2]:tXdXlen",0.047511601924080736,0.02296822150729318,0.038596499004025286,0.002492382576681891,0.09253082127147957,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[3]:tXdXlen",0.025033835407775065,0.023009058198647705,0.2766067136093895,-0.020065426530859135,0.07013309734640927,99644,0.0022072658237377585
event_binary_D,,"C(rel_t, contr.treatment(base=-1))[4]:tXdXlen",0.06173448278145465,0.02409876065422017,0.010421486547256498,0.014499332617637736,0.10896963294527157,99644,0.0022072658237377585
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.02349913761354934,0.01968084435010399,0.23248592833098725,-0.062074882298787895,0.015076607071689216,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.016097196155282836,0.019939040032333495,0.41949006430178537,-0.05517902129821597,0.022984628987650295,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.03650118665814196,0.02069619394050568,0.07780119123391271,-0.07706708308020832,0.004064709763924389,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.025107143023170728,0.019843053975066527,0.2057813592524751,-0.013786543157195297,0.06400082920353675,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.000783282879434805,0.01923492989606597,0.9675179508899148,-0.03848500601232378,0.03691844025345417,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.019662694359105785,0.0196059493689201,0.3159222629069329,-0.05809163997307684,0.01876625125486527,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0038240731797446878,0.01983192946013788,0.8470984351355457,-0.04269595458181967,0.03504780822233029,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.03617637479407927,0.04123340796348907,0.38030236680872864,-0.044643806993163615,0.11699655658132216,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.03787565144802732,0.04157301919291464,0.3622714299534304,-0.043610190604878474,0.11936149350093311,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.03441954230899319,0.04241950711226458,0.41713947162299236,-0.04872547153934474,0.11756455615733112,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.011958321868319853,0.04138222291094195,0.7726050330604655,-0.06915354696832847,0.09307019070496818,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.028737945674454365,0.04125749650364469,0.4860908325842883,-0.10960534257901404,0.0521294512301053,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.020310493464182997,0.04133980425672146,0.6232146591685574,-0.10133921895870675,0.060718232030340755,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.04780003916566419,0.04188069198448945,0.25374085490366927,-0.12988894005300064,0.034288861721672254,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.07581988823097285,0.018124849805353015,2.8848201082176672e-05,0.04029399482356428,0.11134578163838144,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.06048748136869971,0.018200024876147452,0.0008903730930991394,0.024814239896031653,0.09616072284136777,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.03434313285453484,0.01895125861346181,0.06997088648043115,-0.002802575974414266,0.07148884168348393,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",0.041925349795304656,0.018256847956303807,0.021660813724287076,0.006140731361702054,0.07770996822890726,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.09710267569041449,0.01843353591226439,1.393533028970495e-07,0.06097173728410928,0.1332336140967197,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",0.11327381183569384,0.018938900992542307,2.2497879115235264e-09,0.07615232475358788,0.1503952989177998,99644,0.0015169338496138218
event_score_C,,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",0.13984516005027797,0.01871172996148167,8.060219158778636e-14,0.10316894307641468,0.17652137702414128,99644,0.0015169338496138218
