spec,term,coef,se,pvalue,n,r2_within
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.10509980176815285,0.21248199614056473,0.6209978527398263,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.05772128589906105,0.19860788021344705,0.7714102023267868,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.21245951005621028,0.21121099676513025,0.3147628127278088,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.20857448631124972,0.18873487002360045,0.2694407019062397,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.038377456312404044,0.1963678702317732,0.845100904858268,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.08607825656513576,0.21260213265578784,0.6856744188074222,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.052458306280662496,0.11337733013191886,0.6437141513363609,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.06491820899146857,0.11850694325078835,0.5839816223635519,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",-0.12470072623479106,0.10996814851689787,0.25714668876205304,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.03714540666826153,0.10586747707965458,0.7257806002626626,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.030020824990166107,0.11456923582016947,0.7933641814116668,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.015204594856039531,0.11182425176248631,0.8918802968561279,3044,0.014331085403403221
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",0.17935340175764306,0.11289543408105726,0.11253089214988488,3044,0.014331085403403221
