spec,term,coef,se,pvalue,n,r2_within
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.08977586622501403,0.034088515108320505,0.008519282410905493,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.06341017332773877,0.026914364154782527,0.018577819669538975,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.007915043352232892,0.02959616844043773,0.7891645479587992,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.012681636443601003,0.03574662518388289,0.7228067773574149,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.08735426573883315,0.0368474876611833,0.01785744381423804,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.07582771525434598,0.033735687206647214,0.024713771939680385,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.07584963666120599,0.01854515844280794,4.500567216081386e-05,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.09809104976516317,0.016752725546312013,5.632078137196572e-09,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.10209705478118838,0.015607378425039281,7.873390828194715e-11,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.009223287417496914,0.015193274649972962,0.5438837429191352,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.04154145593965658,0.01744515499865478,0.017355089564975446,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.011000054134105177,0.016460823591237527,0.504053943308107,14672,0.05017250962716957
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.04165327913392439,0.016877745209288576,0.01367998992245889,14672,0.05017250962716957
