spec,term,coef,se,pvalue,n,r2_within
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.2988807136435166,0.03681172801648772,4.440892098500626e-16,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.04216701717452497,0.012378635541014427,0.0006593563768937383,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.029680640828473295,0.012302183124247709,0.015845975819267277,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.009169982862621108,0.0126639619130051,0.46901170133187264,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",0.12729258103468902,0.012942497436943777,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.16891812383326565,0.013033923446801892,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.16089126386253294,0.013487628081275,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.14963906553955633,0.013263118984461588,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_novelty_pre_high",-0.055103254299305106,0.03877198597155446,0.15526907824842895,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_novelty_pre_high",-0.08133564757669584,0.03975772928503203,0.040789759840277995,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_novelty_pre_high",-0.024487059363814307,0.04089268385172678,0.5493039800531894,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_novelty_pre_high",-0.5120823915389736,0.04017156183656792,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_novelty_pre_high",-0.505256284835122,0.03906289893445144,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_novelty_pre_high",-0.5399586262093468,0.03959319953844269,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_novelty_pre_high",-0.5296443347645674,0.039838937706250174,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-4]:disp_X_novelty_pre_high",0.01170818683927821,0.01423457426843898,0.4107913838600501,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-3]:disp_X_novelty_pre_high",0.02363162258191761,0.013745191135499043,0.08558032762012124,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-2]:disp_X_novelty_pre_high",0.02556661548537507,0.012821609873591194,0.04616167807707372,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[1]:disp_X_novelty_pre_high",-0.2676199972784014,0.01433654080631863,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[2]:disp_X_novelty_pre_high",-0.31457455251810645,0.014552548092569052,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[3]:disp_X_novelty_pre_high",-0.30920612151776666,0.015277394937932062,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[4]:disp_X_novelty_pre_high",-0.2820600113712855,0.01542578935762678,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp_X_novelty_pre_high",0.07027830985932201,0.048858811358416486,0.15033609046333618,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp_X_novelty_pre_high",0.03748799161364939,0.0498077277008848,0.4516658870767971,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp_X_novelty_pre_high",0.026229990525472664,0.049472724253769605,0.5959849306106844,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp_X_novelty_pre_high",0.5257782424916158,0.05055289863510245,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp_X_novelty_pre_high",0.4691775984329837,0.050336140186999306,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp_X_novelty_pre_high",0.5576083353651697,0.0506609094007491,0.0,95986,0.03512759470230786
event_binary_B_pre_novelty_split,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp_X_novelty_pre_high",0.5443324123394043,0.05140874476543055,0.0,95986,0.03512759470230786
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.024625261021044714,0.0229658908673585,0.2836179383958839,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.014750402993287162,0.023606704808107122,0.5320828847571928,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.03663782628817276,0.024033320561007186,0.12740840273465448,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.03727329860705785,0.02467304698888342,0.1308821773341302,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.018554586646297083,0.023433977535467203,0.42849676040473383,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.014926087760761146,0.02413932088932253,0.5363636841218402,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.006294395486075347,0.024253189570123148,0.7952298883255993,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.00047039949263372497,0.029096294132780816,0.9871013177786852,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.0010414177068994953,0.029594397992632263,0.9719288041009979,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.006241439232851715,0.029055317695568402,0.829915676344281,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.03482782689162111,0.031194161880893828,0.2642266761138581,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.04921561317999754,0.030070188227502608,0.10170939395509904,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.020667897336008486,0.030764952532835187,0.501718079912894,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.04790459720773875,0.03054491750235772,0.11681794510812304,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.0404306128911985,0.01177353032303971,0.0005957889886993861,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.03496178603582729,0.011705346049352382,0.0028220618650680596,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.01465186744314605,0.012085991022386038,0.2254100118536546,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",0.043197487906159335,0.012527843809771127,0.0005655693102575299,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.074084634582124,0.012469456565251917,2.8707267674121795e-09,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.07009163991730166,0.013031969945466123,7.59060314603488e-08,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.07021535382228487,0.012846896614316034,4.665159547556641e-08,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_len",-0.005858750176892954,0.018811746858618857,0.7554683207596387,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_len",-0.03570218852590256,0.0188079527921793,0.05767636636509077,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_len",0.01432422381376042,0.018064217828120004,0.42780903319355,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_len",0.003217634095409732,0.019119174131386026,0.8663538875214023,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_len",-0.028263792306381715,0.018749128090115686,0.1317040704178878,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_len",-0.018809303283054718,0.018937745414768833,0.32061488156586515,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_len",-0.045706209917267565,0.020260629072462417,0.024085938479489588,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:disp_X_len",2.136319814363651e-05,0.0077489210714105855,0.9978003196388971,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:disp_X_len",-0.005021496293529282,0.0069555559375979546,0.470338888884841,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:disp_X_len",0.007732244399267047,0.005951454944106068,0.19388241972652698,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:disp_X_len",-0.005101465126838457,0.006895103104973045,0.4593881254108827,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:disp_X_len",-0.021435384658338073,0.007402084829765333,0.003784982781679158,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:disp_X_len",-0.01934231178309103,0.007922250854268969,0.014633562642667686,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:disp_X_len",-0.03795491122872125,0.01021565062834149,0.0002034124582150909,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:tXdXlen",0.03043190069898583,0.022852590116417295,0.18298552405097257,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:tXdXlen",0.061947135438418524,0.022864637609753984,0.006747809916372027,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:tXdXlen",-0.007162928815203333,0.021651551280153537,0.7407779490555608,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:tXdXlen",0.02061594737330218,0.023551217985661402,0.3813841335154664,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:tXdXlen",0.04237638639869918,0.023521917904896994,0.0716268219706333,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:tXdXlen",0.02482711298346604,0.023542861398061773,0.29164305658881284,95986,0.0020433777011670262
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:tXdXlen",0.06526508525358395,0.024723358202601544,0.008301023042379452,95986,0.0020433777011670262
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.023503796880167193,0.01967464162002828,0.2322469687604618,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.016006062557563868,0.019940227286553733,0.4221556559068165,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.03630336579812089,0.020691932026098897,0.07936407886703889,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.027895353769282958,0.02057811200811434,0.1752456525371382,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.0006667950403110333,0.019905138272924408,0.9732772569272221,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.023308848409868976,0.020472368410694948,0.2549026863749304,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0031359777441649504,0.02072398075185941,0.8797237384297372,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.03641390650783586,0.041220618202286737,0.3770349812989604,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.037747704002052816,0.04157619078819855,0.3639324161968598,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.034097585586905226,0.042410692017907904,0.42141403245337816,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.005871336694112074,0.04271679030440535,0.8906779709442192,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.03260238589818292,0.04252001801311702,0.443236180178908,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.011402244263864839,0.04296829288121181,0.7907314565890786,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.04950595876386162,0.0435608252622794,0.2557686457593171,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.0745606141701802,0.01811955063457253,3.8872166851833256e-05,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.05955116937030615,0.018198926715559845,0.0010686613849371085,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.03408384991311609,0.018949680404586645,0.07208778715400022,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",0.06857603417154014,0.01879015398514896,0.00026328822758237,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.11284700421808028,0.019058215637503626,3.2442792896603123e-09,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",0.10774445440935441,0.01981524356501388,5.4626381418287906e-08,95986,0.001243759110216458
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",0.10355911040879055,0.019427974581719763,9.896134489650876e-08,95986,0.001243759110216458
