spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",-0.004950157725637912,0.026045940732152432,0.8493097218590051,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.006738691483781906,0.02254804531234429,0.7651176162986073,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.04423117562218699,0.022653187418253555,0.051189478082707796,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.03780928614919089,0.02299926851156014,0.10054493879997062,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.008486814306757004,0.02325537576865101,0.715243466357459,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.017146848670310084,0.021503347593378436,0.42543050430261653,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.018617151622511936,0.029592542583925054,0.529435255512297,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.0364466012004034,0.010490294470327483,0.0005370159671427288,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.03572514702261763,0.009655965672897632,0.0002290862999727583,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",-0.020392051540965697,0.008425264906040985,0.015706185879674983,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.04642452312273651,0.009561664837374874,1.420955657582823e-06,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.05143213481538478,0.01090924096951665,2.8130089431144256e-06,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.07721358949344893,0.010225858246499261,1.0769163338864018e-13,7088,0.026540456632766052
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.058378106059906267,0.010662807187772247,5.702992411649177e-08,7088,0.026540456632766052
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.012766248927479757,0.00904660619406994,0.15854757014351017,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.01430424173495471,0.008028559065455746,0.07514591781079005,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.020860670585295445,0.007305761292919969,0.0043991491780188685,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.006651726035711544,0.007716432449951991,0.3889095270250449,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.004557579690121979,0.00831972226449264,0.5839644122677372,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.00605385278953797,0.00684177552970311,0.37648514604465344,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.010452352049445446,0.009932043923698997,0.29290936801220235,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.010226942543470894,0.039933109265292414,0.7979317211950088,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.02852130389922744,0.03638947893288671,0.4333795973220673,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.07994515280721572,0.03415343554688296,0.019465514973739273,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.07432438484879313,0.03548708151042483,0.036507638624164285,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.03142729108736994,0.03870336901920449,0.4170076765356745,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.03152690708936708,0.03312891229061378,0.341537740968366,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.04532736436177309,0.05262918614422777,0.38932864874801476,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.06767080043425147,0.01506641564825035,8.008524918334814e-06,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.06384138439473874,0.014220802403504484,8.0899602183937e-06,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",-0.04287154779018414,0.012326620612785128,0.0005298581039354655,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.08684051886154208,0.0136518968973418,3.2090441415277837e-10,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.09660621158255343,0.016528542843552218,7.1260426448560565e-09,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.13373161849997212,0.01526414045207274,0.0,7088,0.03869864213437779
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.10634235623934594,0.01569320974614713,2.247979580261017e-11,7088,0.03869864213437779
