spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.1611712024691795,0.11775986059717886,0.17146831110299,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.1334005183828557,0.12490590607397373,0.2858165582550156,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.1285713647609604,0.12228231701686881,0.2933562332822288,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.2038474837940504,0.11937102482417254,0.08805668642091868,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.07578950636726796,0.09071653568050966,0.4036940908390898,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.047954259807989286,0.08808130652376321,0.5862855330511452,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.046972210318024406,0.09404542739470649,0.6175810034714861,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.1947998912679105,0.09435089045969014,0.039257118892676024,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.08405265526411788,0.10622291585475546,0.4289955696525989,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.07015651104446291,0.09934105535401883,0.48024341433530404,3441,0.014123453940391162
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.13106313314733423,0.09661186685997973,0.17526607009643902,3441,0.014123453940391162
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.04837346658598492,0.07644677629841157,0.5270500084079686,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.09757154016908509,0.080355329293553,0.2249852054557122,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.03977970964430662,0.08657772874337187,0.6460141312722567,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.12567459739942027,0.08012204801909759,0.11712312161284588,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.14864244120528702,0.08594243148160535,0.08406804481757235,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.24133171868166972,0.08069426737228073,0.0028628458789998756,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.23974766743254072,0.07646205725854467,0.0017738388392034565,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.1565478173406678,0.20436367837423303,0.4438712415818733,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.13982800196932565,0.20468370163683966,0.4947012055113629,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.1415804302031962,0.21553862278473587,0.5114415124793008,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.3720668206506774,0.19651827499031205,0.05865427949052293,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.25341098117854827,0.21233126222778115,0.23301449648037287,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.20195368023940632,0.21739709305086033,0.353169339936374,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.3436584787722825,0.19802077773535745,0.08301636671975654,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.18354110739537335,0.15108169324123522,0.2247579757204068,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.13750316182480066,0.14480594366587507,0.3425983170733049,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",-0.07554200681143937,0.17239713156560374,0.6613615077772672,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.4073123297320639,0.1521139302836379,0.007554745586063394,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.13662478097930572,0.17706071170385387,0.4405474939937952,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.07748879526437634,0.17554673249296374,0.6590242250712293,3441,0.013716618933501845
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.2397042365746586,0.1555145668418228,0.12359657312101713,3441,0.013716618933501845
