spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.036915559345921334,0.05673489532335095,0.5153765815957456,5249,0.012110775645160943
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.11599542015814768,0.08609636927249555,0.1781277913923569,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.03346631144117415,0.08802471994522926,0.703865147577829,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.09894053665252617,0.09132739254092988,0.27885003334065006,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.15569652128430925,0.08462981348559827,0.06603593440667965,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.116562257419176,0.08715439589105421,0.1813197640783204,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.09750486208991245,0.08882694063024385,0.27254203859300685,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.02183418690950902,0.09033009656096917,0.8090388956811982,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.2087492207864233,0.18980815235789897,0.2716279312331502,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.12359610831709839,0.18556615801688284,0.5054986552790837,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.09949331059018147,0.19622117376300988,0.6122084027208383,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",-0.18482085148276053,0.18246809771315184,0.31130012089830417,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.10765498428826148,0.18527868879529796,0.5613122979083691,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.13306723983619198,0.18777941083356547,0.47867806318106254,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.040830987322635195,0.19268061036700845,0.8322104621031816,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.055548876519672684,0.07512623549568934,0.45979390358269057,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.10521978272387361,0.07894063654564826,0.18280005035987235,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.06103999591964955,0.08003133740228423,0.4457806322484781,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.0011243915050015534,0.08234230386201773,0.9891072586577012,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.2554753523130232,0.08873984731458658,0.004055966988298687,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",0.16670589601755292,0.08889469292481567,0.06097390642624445,5249,0.01108775700018061
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",0.11369338333764137,0.08841853586365529,0.19872385012483762,5249,0.01108775700018061
