spec,term,coef,se,pvalue,n,r2_within
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.011017875352336259,0.03198166403836076,0.7305145602669487,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.016647517275918185,0.03807772935589001,0.6620311358372242,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.03140404013287812,0.038071936526068516,0.4095832171188405,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.019357680329210265,0.038026609074599906,0.6107884731159272,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.040231935474056776,0.032059606401102635,0.20970872075882063,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.014985397543753508,0.027194135934473226,0.5816805560561356,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.016941840422254745,0.028289537932441537,0.549348919330356,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.05366521831426046,0.023239613288906343,0.02106843843809325,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.0706089845080302,0.02974153318144722,0.01771893836376437,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.09769230376874286,0.02959106963108248,0.0009848351043593162,11888,0.033476155459581824
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.11649908441719703,0.030281727147503972,0.00012454938435424445,11888,0.033476155459581824
