spec,term,coef,se,pvalue,n,r2_within
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.032822031108043555,0.0018413834901152724,0.0,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_len",0.0012385943819673312,0.0009084867648420778,0.17277687265702735,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_len",0.0019450462090687339,0.0008655864022086902,0.024640075977245157,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_len",-0.002482311300778279,0.0007030295357493706,0.00041465311913513325,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_len",0.002521943694765002,0.0006863372774034825,0.00023863311853200564,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_len",-0.0015279687661712699,0.0007609180410193115,0.04464373386063425,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_len",-0.0014739658793958116,0.0007677330612291912,0.054878496535211374,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_len",0.0001903276030330932,0.0008293998915239342,0.8184999376930664,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:disp_X_len",-0.003972014063606296,0.0017072705159107424,0.01999537186014222,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:disp_X_len",-0.006526830371556013,0.001622624360605211,5.771693797229638e-05,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:disp_X_len",-0.010021655614618112,0.0014185969384747923,1.638689184346731e-12,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:disp_X_len",0.007193961496922348,0.0014245302445401746,4.4362987638990603e-07,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:disp_X_len",-0.001196423550898954,0.001534231829147213,0.43550191723162923,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:disp_X_len",0.00377205746171208,0.001574936741877619,0.016622562133065788,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:disp_X_len",0.004575359478229105,0.001619816939801367,0.004736107159372116,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-4]:tXdXlen",-0.005720892868823704,0.0037057053605331993,0.1226431459443511,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-3]:tXdXlen",-0.0039014961686778165,0.003616941732408312,0.2807402420694032,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:tXdXlen",-0.0030732202745428075,0.0030513384259947354,0.3138586458559378,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:tXdXlen",-0.003734638220533361,0.003156448598312383,0.23674599914052163,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:tXdXlen",-0.006213804664540039,0.003340170472645662,0.0628468751462472,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[3]:tXdXlen",-0.007559693923843041,0.003567099780358338,0.03407275856996628,317032,0.018306758823627978
event_binary_D,"C(rel_t, contr.treatment(base=-1))[4]:tXdXlen",-0.007116987457297354,0.0034208028369033137,0.03748591221599762,317032,0.018306758823627978
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0019188151442434515,0.0013104439587341892,0.14313409053690562,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.0015441501128789148,0.0012554917899922538,0.21873566293518687,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0008739850062719859,0.0010945042460129323,0.42457279496667555,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.002092483410390143,0.0010835089206418624,0.05346419404721359,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-3.287971129235713e-05,0.0011525088058767056,0.977240529449541,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.0066347256268996235,0.0012316532038196867,7.211275776519699e-08,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.0017734676550120235,0.0012049654045904886,0.1410829305154484,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.02046765573596202,0.005667199937731316,0.0003046901321972495,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.009362039010901749,0.0053785091758565,0.08175476326055442,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.002054402971621601,0.004756189040600632,0.6657851289076582,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.012528913195061359,0.0049672743408600995,0.011663192359796293,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.0029059929477391598,0.00508736707087842,0.56785547670717,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.025115916153751784,0.005536333551603897,5.734645653454606e-06,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.013096866012140641,0.005382815787252838,0.014975042349260725,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.009437097585231294,0.002624805133410409,0.00032434688677884793,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.003951656510741906,0.0024884057108474807,0.11228811599593547,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.02957705831878903,0.002245248275663862,0.0,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.044789377194603,0.002275500051166279,0.0,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.04428859675189812,0.0024277590386161925,0.0,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.057606220255189654,0.0024246221951347152,0.0,317032,0.021406694194025966
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.05642797542125267,0.002567952366299628,0.0,317032,0.021406694194025966
